set([' ', '\xa7', '(', '\xab', ',', '0', '4', '8', '<', '\xc3', 'D', 'H', 'L', 'P', 'T', 'X', 'd', 'h', 'l', 'p', 't', 'x', '|', '\x80', '\x98', '\xa4', "'", '/', '3', '\xb4', '7', ';', '\xbc', '?', 'C', 'G', 'K', 'O', 'S', 'W', '[', '_', 'c', 'g', 'k', 'o', 's', 'w', '\n', '\x99', '&', '.', '2', '6', ':', '>', 'B', 'F', 'J', 'N', 'R', 'V', 'Z', '^', 'b', 'f', 'j', 'n', 'r', 'v', 'z', '!', '%', ')', '\xaa', '-', '1', '5', '\xb6', '9', '=', 'A', 'E', 'I', 'M', 'Q', 'U', 'Y', ']', 'a', '\xe2', 'e', 'i', 'm', 'q', 'u', 'y'])
['</s>', ' ', '\xa7', '(', '\xab', ',', '0', '4', '8', '<', '\xc3', 'D', 'H', 'L', 'P', 'T', 'X', 'd', 'h', 'l', 'p', 't', 'x', '|', '\x80', '\x98', '\xa4', "'", '/', '3', '\xb4', '7', ';', '\xbc', '?', 'C', 'G', 'K', 'O', 'S', 'W', '[', '_', 'c', 'g', 'k', 'o', 's', 'w', '\n', '\x99', '&', '<s>', '.', '2', '6', ':', '>', 'B', 'F', 'J', 'N', 'R', 'V', 'Z', '^', 'b', 'f', 'j', 'n', 'r', 'v', 'z', '!', '%', ')', '\xaa', '-', '1', '5', '\xb6', '9', '=', 'A', 'E', 'I', 'M', 'Q', 'U', 'Y', ']', 'a', '\xe2', 'e', 'i', 'm', 'q', 'u', 'y']
vocabulary size: 99
{'</s>': 0, ' ': 1, '\xa7': 2, '(': 3, '\xab': 4, ',': 5, '0': 6, '4': 7, '8': 8, '<': 9, '\xc3': 10, 'D': 11, 'H': 12, 'L': 13, 'P': 14, 'T': 15, 'X': 16, 'd': 17, 'h': 18, 'l': 19, 'p': 20, 't': 21, 'x': 22, '|': 23, '\x80': 24, '\x98': 25, '\xa4': 26, "'": 27, '/': 28, '3': 29, '\xb4': 30, '7': 31, ';': 32, '\xbc': 33, '?': 34, 'C': 35, 'G': 36, 'K': 37, 'O': 38, 'S': 39, 'W': 40, '[': 41, '_': 42, 'c': 43, 'g': 44, 'k': 45, 'o': 46, 's': 47, 'w': 48, '\n': 49, '\x99': 50, '&': 51, '<s>': 52, '.': 53, '2': 54, '6': 55, ':': 56, '>': 57, 'B': 58, 'F': 59, 'J': 60, 'N': 61, 'R': 62, 'V': 63, 'Z': 64, '^': 65, 'b': 66, 'f': 67, 'j': 68, 'n': 69, 'r': 70, 'v': 71, 'z': 72, '!': 73, '%': 74, ')': 75, '\xaa': 76, '-': 77, '1': 78, '5': 79, '\xb6': 80, '9': 81, '=': 82, 'A': 83, 'E': 84, 'I': 85, 'M': 86, 'Q': 87, 'U': 88, 'Y': 89, ']': 90, 'a': 91, '\xe2': 92, 'e': 93, 'i': 94, 'm': 95, 'q': 96, 'u': 97, 'y': 98}
999
n tunes: 999
n train tunes: 951
n validation tunes: 48
1153/5900 (epoch 19.542) train_loss=1380.81958008 time/batch=0.70s
1154/5900 (epoch 19.559) train_loss=1376.07666016 time/batch=0.60s
1155/5900 (epoch 19.576) train_loss=1488.13684082 time/batch=0.63s
1156/5900 (epoch 19.593) train_loss=1457.69152832 time/batch=0.67s
1157/5900 (epoch 19.610) train_loss=1452.92187500 time/batch=1.19s
1158/5900 (epoch 19.627) train_loss=1426.46643066 time/batch=0.62s
1159/5900 (epoch 19.644) train_loss=2024.10620117 time/batch=1.02s
1160/5900 (epoch 19.661) train_loss=1692.59423828 time/batch=0.74s
1161/5900 (epoch 19.678) train_loss=1833.23339844 time/batch=0.76s
1162/5900 (epoch 19.695) train_loss=1681.02563477 time/batch=0.73s
1163/5900 (epoch 19.712) train_loss=1342.38281250 time/batch=0.59s
1164/5900 (epoch 19.729) train_loss=1380.60571289 time/batch=0.64s
1165/5900 (epoch 19.746) train_loss=1818.44628906 time/batch=0.82s
1166/5900 (epoch 19.763) train_loss=1712.46826172 time/batch=0.76s
1167/5900 (epoch 19.780) train_loss=1696.80114746 time/batch=0.75s
1168/5900 (epoch 19.797) train_loss=1601.23071289 time/batch=1.31s
1169/5900 (epoch 19.814) train_loss=1681.45996094 time/batch=0.77s
1170/5900 (epoch 19.831) train_loss=1912.68896484 time/batch=0.83s
1171/5900 (epoch 19.847) train_loss=1787.94458008 time/batch=0.83s
1172/5900 (epoch 19.864) train_loss=1461.85766602 time/batch=0.66s
1173/5900 (epoch 19.881) train_loss=1992.67614746 time/batch=2.34s
1174/5900 (epoch 19.898) train_loss=2028.37890625 time/batch=2.61s
1175/5900 (epoch 19.915) train_loss=1525.70532227 time/batch=0.79s
1176/5900 (epoch 19.932) train_loss=1269.10131836 time/batch=0.61s
1177/5900 (epoch 19.949) train_loss=1446.39062500 time/batch=0.69s
1178/5900 (epoch 19.966) train_loss=1525.91833496 time/batch=0.62s
1179/5900 (epoch 19.983) train_loss=1492.14624023 time/batch=0.68s
1180/5900 (epoch 20.000) train_loss=1501.58190918 time/batch=0.68s
  saved to metadata/config5--20190119-211157.pkl
1181/5900 (epoch 20.017) train_loss=1826.45898438 time/batch=0.83s
1182/5900 (epoch 20.034) train_loss=1401.24194336 time/batch=0.62s
1183/5900 (epoch 20.051) train_loss=1775.21850586 time/batch=1.80s
1184/5900 (epoch 20.068) train_loss=2167.59228516 time/batch=2.43s
1185/5900 (epoch 20.085) train_loss=1848.13671875 time/batch=0.91s
1186/5900 (epoch 20.102) train_loss=2112.63012695 time/batch=2.10s
1187/5900 (epoch 20.119) train_loss=2049.89550781 time/batch=1.11s
1188/5900 (epoch 20.136) train_loss=1311.04833984 time/batch=0.59s
1189/5900 (epoch 20.153) train_loss=2263.72412109 time/batch=1.56s
1190/5900 (epoch 20.169) train_loss=1438.35058594 time/batch=1.28s
1191/5900 (epoch 20.186) train_loss=1977.91088867 time/batch=0.88s
1192/5900 (epoch 20.203) train_loss=1445.98266602 time/batch=0.64s
1193/5900 (epoch 20.220) train_loss=1665.61352539 time/batch=0.71s
1194/5900 (epoch 20.237) train_loss=1377.34924316 time/batch=1.20s
1195/5900 (epoch 20.254) train_loss=1564.08679199 time/batch=1.32s
1196/5900 (epoch 20.271) train_loss=1571.03051758 time/batch=0.72s
1197/5900 (epoch 20.288) train_loss=1323.66296387 time/batch=0.61s
1198/5900 (epoch 20.305) train_loss=1544.87243652 time/batch=0.68s
1199/5900 (epoch 20.322) train_loss=1458.73242188 time/batch=0.64s
1200/5900 (epoch 20.339) train_loss=1852.36791992 time/batch=0.76s
1201/5900 (epoch 20.356) train_loss=2053.27758789 time/batch=1.53s
1202/5900 (epoch 20.373) train_loss=1402.68261719 time/batch=0.67s
1203/5900 (epoch 20.390) train_loss=1473.66967773 time/batch=0.69s
1204/5900 (epoch 20.407) train_loss=1699.58911133 time/batch=0.73s
1205/5900 (epoch 20.424) train_loss=1561.89428711 time/batch=0.69s
1206/5900 (epoch 20.441) train_loss=1724.55810547 time/batch=0.75s
1207/5900 (epoch 20.458) train_loss=2439.99340820 time/batch=2.99s
1208/5900 (epoch 20.475) train_loss=1972.39868164 time/batch=0.94s
1209/5900 (epoch 20.492) train_loss=1681.86437988 time/batch=0.76s
1210/5900 (epoch 20.508) train_loss=1645.52221680 time/batch=0.74s
1211/5900 (epoch 20.525) train_loss=1805.02746582 time/batch=0.82s
1212/5900 (epoch 20.542) train_loss=1738.94360352 time/batch=0.75s
1213/5900 (epoch 20.559) train_loss=1536.49584961 time/batch=0.66s
1214/5900 (epoch 20.576) train_loss=1577.02368164 time/batch=0.67s
1215/5900 (epoch 20.593) train_loss=1801.53808594 time/batch=0.76s
1216/5900 (epoch 20.610) train_loss=1514.29345703 time/batch=0.65s
1217/5900 (epoch 20.627) train_loss=1288.56506348 time/batch=0.60s
1218/5900 (epoch 20.644) train_loss=1315.79125977 time/batch=0.61s
1219/5900 (epoch 20.661) train_loss=1647.87182617 time/batch=0.71s
1220/5900 (epoch 20.678) train_loss=1606.71606445 time/batch=1.31s
1221/5900 (epoch 20.695) train_loss=1681.45642090 time/batch=0.76s
1222/5900 (epoch 20.712) train_loss=1549.93566895 time/batch=0.69s
1223/5900 (epoch 20.729) train_loss=1934.28393555 time/batch=2.49s
1224/5900 (epoch 20.746) train_loss=1450.66430664 time/batch=0.81s
1225/5900 (epoch 20.763) train_loss=1343.37072754 time/batch=0.61s
1226/5900 (epoch 20.780) train_loss=1746.15136719 time/batch=1.40s
1227/5900 (epoch 20.797) train_loss=1553.23461914 time/batch=0.73s
1228/5900 (epoch 20.814) train_loss=1573.56689453 time/batch=1.32s
1229/5900 (epoch 20.831) train_loss=1353.46166992 time/batch=0.65s
1230/5900 (epoch 20.847) train_loss=1718.15515137 time/batch=0.73s
1231/5900 (epoch 20.864) train_loss=1460.46826172 time/batch=0.64s
1232/5900 (epoch 20.881) train_loss=1529.32531738 time/batch=0.64s
1233/5900 (epoch 20.898) train_loss=1555.15417480 time/batch=0.77s
1234/5900 (epoch 20.915) train_loss=1613.58007812 time/batch=1.35s
1235/5900 (epoch 20.932) train_loss=1424.66064453 time/batch=0.69s
1236/5900 (epoch 20.949) train_loss=1484.40527344 time/batch=0.70s
1237/5900 (epoch 20.966) train_loss=1436.31835938 time/batch=0.61s
1238/5900 (epoch 20.983) train_loss=1399.10534668 time/batch=0.60s
1239/5900 (epoch 21.000) train_loss=1427.62365723 time/batch=0.68s
1240/5900 (epoch 21.017) train_loss=1708.42456055 time/batch=0.74s
1241/5900 (epoch 21.034) train_loss=1399.30566406 time/batch=1.22s
1242/5900 (epoch 21.051) train_loss=1821.48706055 time/batch=0.84s
1243/5900 (epoch 21.068) train_loss=1293.10156250 time/batch=0.59s
1244/5900 (epoch 21.085) train_loss=1683.55957031 time/batch=0.71s
1245/5900 (epoch 21.102) train_loss=1497.29785156 time/batch=1.31s
1246/5900 (epoch 21.119) train_loss=2265.12402344 time/batch=2.21s
1247/5900 (epoch 21.136) train_loss=1964.76147461 time/batch=0.89s
1248/5900 (epoch 21.153) train_loss=1923.00683594 time/batch=2.38s
1249/5900 (epoch 21.169) train_loss=1630.92028809 time/batch=0.81s
1250/5900 (epoch 21.186) train_loss=1321.75378418 time/batch=1.19s
1251/5900 (epoch 21.203) train_loss=2311.74975586 time/batch=3.06s
1252/5900 (epoch 21.220) train_loss=1412.80078125 time/batch=0.75s
1253/5900 (epoch 21.237) train_loss=1419.91455078 time/batch=0.64s
1254/5900 (epoch 21.254) train_loss=1480.51855469 time/batch=0.67s
1255/5900 (epoch 21.271) train_loss=1649.05700684 time/batch=0.71s
1256/5900 (epoch 21.288) train_loss=1518.27087402 time/batch=0.69s
1257/5900 (epoch 21.305) train_loss=2263.00000000 time/batch=1.80s
1258/5900 (epoch 21.322) train_loss=2311.59838867 time/batch=1.65s
1259/5900 (epoch 21.339) train_loss=1892.31884766 time/batch=1.25s
1260/5900 (epoch 21.356) train_loss=1525.84106445 time/batch=0.72s
1261/5900 (epoch 21.373) train_loss=1646.85400391 time/batch=1.36s
1262/5900 (epoch 21.390) train_loss=1672.00903320 time/batch=1.33s
1263/5900 (epoch 21.407) train_loss=1632.88415527 time/batch=0.79s
1264/5900 (epoch 21.424) train_loss=1438.78833008 time/batch=0.63s
1265/5900 (epoch 21.441) train_loss=1969.10668945 time/batch=1.43s
1266/5900 (epoch 21.458) train_loss=1683.87329102 time/batch=0.78s
1267/5900 (epoch 21.475) train_loss=1674.99938965 time/batch=0.75s
1268/5900 (epoch 21.492) train_loss=2013.07739258 time/batch=0.91s
1269/5900 (epoch 21.508) train_loss=1853.80651855 time/batch=0.81s
1270/5900 (epoch 21.525) train_loss=1740.81677246 time/batch=2.50s
1271/5900 (epoch 21.542) train_loss=1342.21704102 time/batch=0.71s
1272/5900 (epoch 21.559) train_loss=1732.33447266 time/batch=0.73s
1273/5900 (epoch 21.576) train_loss=1788.95922852 time/batch=2.52s
1274/5900 (epoch 21.593) train_loss=1780.77050781 time/batch=0.85s
1275/5900 (epoch 21.610) train_loss=1371.89355469 time/batch=0.64s
1276/5900 (epoch 21.627) train_loss=1828.76977539 time/batch=0.77s
1277/5900 (epoch 21.644) train_loss=1335.23608398 time/batch=0.64s
1278/5900 (epoch 21.661) train_loss=1431.00964355 time/batch=0.64s
1279/5900 (epoch 21.678) train_loss=1705.48559570 time/batch=0.76s
1280/5900 (epoch 21.695) train_loss=1319.87744141 time/batch=0.58s
1281/5900 (epoch 21.712) train_loss=1364.74609375 time/batch=0.62s
1282/5900 (epoch 21.729) train_loss=1246.57727051 time/batch=0.60s
1283/5900 (epoch 21.746) train_loss=1912.99365234 time/batch=1.22s
1284/5900 (epoch 21.763) train_loss=1488.57568359 time/batch=0.69s
1285/5900 (epoch 21.780) train_loss=1532.82446289 time/batch=0.71s
1286/5900 (epoch 21.797) train_loss=1372.83374023 time/batch=0.62s
1287/5900 (epoch 21.814) train_loss=1566.29309082 time/batch=0.70s
1288/5900 (epoch 21.831) train_loss=1469.86328125 time/batch=0.66s
1289/5900 (epoch 21.847) train_loss=1372.28393555 time/batch=0.67s
1290/5900 (epoch 21.864) train_loss=1429.46704102 time/batch=0.68s
1291/5900 (epoch 21.881) train_loss=1545.72009277 time/batch=0.69s
1292/5900 (epoch 21.898) train_loss=1469.50170898 time/batch=0.68s
1293/5900 (epoch 21.915) train_loss=1508.04992676 time/batch=0.68s
1294/5900 (epoch 21.932) train_loss=1437.83544922 time/batch=0.68s
1295/5900 (epoch 21.949) train_loss=1504.30004883 time/batch=0.67s
1296/5900 (epoch 21.966) train_loss=1469.97497559 time/batch=0.67s
1297/5900 (epoch 21.983) train_loss=1440.29541016 time/batch=0.67s
1298/5900 (epoch 22.000) train_loss=1392.62963867 time/batch=0.61s
setting learning rate to 0.0029100
1299/5900 (epoch 22.017) train_loss=2073.84765625 time/batch=1.51s
1300/5900 (epoch 22.034) train_loss=1485.07910156 time/batch=1.34s
1301/5900 (epoch 22.051) train_loss=1251.53454590 time/batch=0.62s
1302/5900 (epoch 22.068) train_loss=1275.49511719 time/batch=0.59s
1303/5900 (epoch 22.085) train_loss=1947.54687500 time/batch=1.43s
1304/5900 (epoch 22.102) train_loss=1458.49572754 time/batch=0.74s
1305/5900 (epoch 22.119) train_loss=1780.25512695 time/batch=2.54s
1306/5900 (epoch 22.136) train_loss=1641.54455566 time/batch=1.43s
1307/5900 (epoch 22.153) train_loss=2144.36230469 time/batch=2.23s
1308/5900 (epoch 22.169) train_loss=1685.03747559 time/batch=2.49s
1309/5900 (epoch 22.186) train_loss=2202.67919922 time/batch=1.12s
1310/5900 (epoch 22.203) train_loss=1493.93823242 time/batch=1.21s
1311/5900 (epoch 22.220) train_loss=1620.49536133 time/batch=0.74s
1312/5900 (epoch 22.237) train_loss=1281.62377930 time/batch=0.59s
1313/5900 (epoch 22.254) train_loss=1213.59851074 time/batch=0.60s
1314/5900 (epoch 22.271) train_loss=1410.59692383 time/batch=1.20s
1315/5900 (epoch 22.288) train_loss=1862.55371094 time/batch=0.83s
1316/5900 (epoch 22.305) train_loss=1825.33874512 time/batch=0.77s
1317/5900 (epoch 22.322) train_loss=2331.17065430 time/batch=1.58s
1318/5900 (epoch 22.339) train_loss=1514.00146484 time/batch=0.74s
1319/5900 (epoch 22.356) train_loss=1561.68530273 time/batch=0.71s
1320/5900 (epoch 22.373) train_loss=1360.05517578 time/batch=0.62s
1321/5900 (epoch 22.390) train_loss=1347.99072266 time/batch=0.61s
1322/5900 (epoch 22.407) train_loss=1506.04028320 time/batch=0.69s
1323/5900 (epoch 22.424) train_loss=1383.60241699 time/batch=0.65s
1324/5900 (epoch 22.441) train_loss=1617.24511719 time/batch=0.72s
1325/5900 (epoch 22.458) train_loss=1326.66796875 time/batch=0.63s
1326/5900 (epoch 22.475) train_loss=2252.58569336 time/batch=2.96s
1327/5900 (epoch 22.492) train_loss=1674.59472656 time/batch=0.90s
1328/5900 (epoch 22.508) train_loss=1679.24255371 time/batch=0.72s
1329/5900 (epoch 22.525) train_loss=1702.01025391 time/batch=0.74s
1330/5900 (epoch 22.542) train_loss=1470.50268555 time/batch=0.66s
1331/5900 (epoch 22.559) train_loss=1348.89831543 time/batch=0.61s
1332/5900 (epoch 22.576) train_loss=1400.95751953 time/batch=0.63s
1333/5900 (epoch 22.593) train_loss=1820.41174316 time/batch=0.79s
1334/5900 (epoch 22.610) train_loss=1262.81640625 time/batch=0.59s
1335/5900 (epoch 22.627) train_loss=1648.12792969 time/batch=0.74s
1336/5900 (epoch 22.644) train_loss=1678.05871582 time/batch=0.71s
1337/5900 (epoch 22.661) train_loss=1489.43920898 time/batch=0.69s
1338/5900 (epoch 22.678) train_loss=1902.06298828 time/batch=0.81s
1339/5900 (epoch 22.695) train_loss=1476.30090332 time/batch=0.68s
1340/5900 (epoch 22.712) train_loss=2238.58300781 time/batch=2.36s
1341/5900 (epoch 22.729) train_loss=1454.94775391 time/batch=0.75s
1342/5900 (epoch 22.746) train_loss=1334.96630859 time/batch=0.60s
1343/5900 (epoch 22.763) train_loss=1337.40551758 time/batch=1.21s
1344/5900 (epoch 22.780) train_loss=1955.50415039 time/batch=0.93s
1345/5900 (epoch 22.797) train_loss=1439.21057129 time/batch=0.67s
1346/5900 (epoch 22.814) train_loss=1624.78833008 time/batch=0.76s
1347/5900 (epoch 22.831) train_loss=1586.02221680 time/batch=0.72s
1348/5900 (epoch 22.847) train_loss=1533.22900391 time/batch=0.76s
1349/5900 (epoch 22.864) train_loss=1751.21704102 time/batch=0.78s
1350/5900 (epoch 22.881) train_loss=1488.67431641 time/batch=1.76s
1351/5900 (epoch 22.898) train_loss=1510.47753906 time/batch=0.71s
1352/5900 (epoch 22.915) train_loss=1564.20178223 time/batch=0.69s
1353/5900 (epoch 22.932) train_loss=1718.30322266 time/batch=0.91s
1354/5900 (epoch 22.949) train_loss=1535.73632812 time/batch=1.34s
1355/5900 (epoch 22.966) train_loss=1487.18762207 time/batch=0.72s
1356/5900 (epoch 22.983) train_loss=1590.69104004 time/batch=1.33s
1357/5900 (epoch 23.000) train_loss=1462.31323242 time/batch=0.71s
setting learning rate to 0.0028227
1358/5900 (epoch 23.017) train_loss=2323.73486328 time/batch=2.21s
1359/5900 (epoch 23.034) train_loss=1629.89123535 time/batch=2.55s
1360/5900 (epoch 23.051) train_loss=1310.11840820 time/batch=0.73s
1361/5900 (epoch 23.068) train_loss=2067.66186523 time/batch=2.33s
1362/5900 (epoch 23.085) train_loss=1799.11169434 time/batch=1.00s
1363/5900 (epoch 23.102) train_loss=1250.48095703 time/batch=1.25s
1364/5900 (epoch 23.119) train_loss=1631.48632812 time/batch=0.74s
1365/5900 (epoch 23.136) train_loss=2010.97412109 time/batch=2.97s
1366/5900 (epoch 23.153) train_loss=1298.35668945 time/batch=0.73s
1367/5900 (epoch 23.169) train_loss=1468.59143066 time/batch=1.21s
1368/5900 (epoch 23.186) train_loss=1868.17785645 time/batch=0.82s
1369/5900 (epoch 23.203) train_loss=1652.52087402 time/batch=0.74s
1370/5900 (epoch 23.220) train_loss=1586.17260742 time/batch=1.32s
1371/5900 (epoch 23.237) train_loss=1339.57446289 time/batch=0.65s
1372/5900 (epoch 23.254) train_loss=1638.87585449 time/batch=0.71s
1373/5900 (epoch 23.271) train_loss=1426.72497559 time/batch=0.67s
1374/5900 (epoch 23.288) train_loss=1958.16040039 time/batch=0.93s
1375/5900 (epoch 23.305) train_loss=1911.92590332 time/batch=0.85s
1376/5900 (epoch 23.322) train_loss=1673.47302246 time/batch=0.74s
1377/5900 (epoch 23.339) train_loss=1827.44836426 time/batch=0.79s
1378/5900 (epoch 23.356) train_loss=1420.24841309 time/batch=0.64s
1379/5900 (epoch 23.373) train_loss=1628.85986328 time/batch=0.73s
1380/5900 (epoch 23.390) train_loss=1350.57983398 time/batch=0.60s
1381/5900 (epoch 23.407) train_loss=1260.83703613 time/batch=0.58s
1382/5900 (epoch 23.424) train_loss=2098.86254883 time/batch=2.52s
1383/5900 (epoch 23.441) train_loss=1680.12866211 time/batch=0.83s
1384/5900 (epoch 23.458) train_loss=1515.09057617 time/batch=0.71s
1385/5900 (epoch 23.475) train_loss=1547.69921875 time/batch=1.33s
1386/5900 (epoch 23.492) train_loss=1450.97070312 time/batch=1.25s
1387/5900 (epoch 23.508) train_loss=1554.60192871 time/batch=0.73s
1388/5900 (epoch 23.525) train_loss=2182.72656250 time/batch=1.60s
1389/5900 (epoch 23.542) train_loss=1862.27197266 time/batch=1.47s
1390/5900 (epoch 23.559) train_loss=1393.53564453 time/batch=0.71s
1391/5900 (epoch 23.576) train_loss=1794.47216797 time/batch=0.98s
1392/5900 (epoch 23.593) train_loss=1576.39624023 time/batch=0.70s
1393/5900 (epoch 23.610) train_loss=1722.99560547 time/batch=0.76s
1394/5900 (epoch 23.627) train_loss=1661.46667480 time/batch=1.36s
1395/5900 (epoch 23.644) train_loss=1491.93872070 time/batch=0.73s
1396/5900 (epoch 23.661) train_loss=1308.13269043 time/batch=0.60s
1397/5900 (epoch 23.678) train_loss=1399.59228516 time/batch=0.65s
1398/5900 (epoch 23.695) train_loss=1853.80737305 time/batch=0.94s
1399/5900 (epoch 23.712) train_loss=1298.80883789 time/batch=0.63s
1400/5900 (epoch 23.729) train_loss=1532.49877930 time/batch=1.26s
1401/5900 (epoch 23.746) train_loss=1669.97644043 time/batch=1.03s
1402/5900 (epoch 23.763) train_loss=1405.19482422 time/batch=0.69s
1403/5900 (epoch 23.780) train_loss=1421.12548828 time/batch=0.67s
1404/5900 (epoch 23.797) train_loss=1383.41210938 time/batch=0.61s
1405/5900 (epoch 23.814) train_loss=1455.96582031 time/batch=0.69s
1406/5900 (epoch 23.831) train_loss=1435.73168945 time/batch=0.67s
1407/5900 (epoch 23.847) train_loss=1776.69799805 time/batch=0.79s
1408/5900 (epoch 23.864) train_loss=1642.77832031 time/batch=0.76s
1409/5900 (epoch 23.881) train_loss=1655.24694824 time/batch=0.74s
1410/5900 (epoch 23.898) train_loss=1407.27355957 time/batch=0.62s
1411/5900 (epoch 23.915) train_loss=1270.00048828 time/batch=0.68s
1412/5900 (epoch 23.932) train_loss=1395.45800781 time/batch=0.63s
1413/5900 (epoch 23.949) train_loss=1334.91748047 time/batch=0.64s
1414/5900 (epoch 23.966) train_loss=1693.23925781 time/batch=0.95s
1415/5900 (epoch 23.983) train_loss=1375.21350098 time/batch=0.70s
1416/5900 (epoch 24.000) train_loss=1622.60400391 time/batch=0.77s
setting learning rate to 0.0027380
1417/5900 (epoch 24.017) train_loss=1516.53747559 time/batch=1.30s
1418/5900 (epoch 24.034) train_loss=2110.93017578 time/batch=1.02s
1419/5900 (epoch 24.051) train_loss=1879.61279297 time/batch=0.84s
1420/5900 (epoch 24.068) train_loss=1286.55310059 time/batch=0.63s
1421/5900 (epoch 24.085) train_loss=1494.02172852 time/batch=0.68s
1422/5900 (epoch 24.102) train_loss=1416.09899902 time/batch=0.65s
1423/5900 (epoch 24.119) train_loss=1286.16162109 time/batch=0.58s
1424/5900 (epoch 24.136) train_loss=1410.15490723 time/batch=0.70s
1425/5900 (epoch 24.153) train_loss=1923.47729492 time/batch=0.82s
1426/5900 (epoch 24.169) train_loss=1638.71118164 time/batch=0.72s
1427/5900 (epoch 24.186) train_loss=1786.36401367 time/batch=0.77s
1428/5900 (epoch 24.203) train_loss=1265.83801270 time/batch=1.21s
1429/5900 (epoch 24.220) train_loss=1257.09277344 time/batch=0.68s
1430/5900 (epoch 24.237) train_loss=1340.68395996 time/batch=0.66s
1431/5900 (epoch 24.254) train_loss=1679.48291016 time/batch=0.75s
1432/5900 (epoch 24.271) train_loss=1749.44177246 time/batch=0.79s
1433/5900 (epoch 24.288) train_loss=2258.76904297 time/batch=3.00s
1434/5900 (epoch 24.305) train_loss=1744.71044922 time/batch=0.89s
1435/5900 (epoch 24.322) train_loss=1911.85998535 time/batch=0.85s
1436/5900 (epoch 24.339) train_loss=1661.64282227 time/batch=1.36s
1437/5900 (epoch 24.356) train_loss=2006.14379883 time/batch=1.48s
1438/5900 (epoch 24.373) train_loss=1694.09204102 time/batch=0.80s
1439/5900 (epoch 24.390) train_loss=1682.50964355 time/batch=2.51s
1440/5900 (epoch 24.407) train_loss=1737.75878906 time/batch=1.90s
1441/5900 (epoch 24.424) train_loss=1625.00244141 time/batch=0.79s
1442/5900 (epoch 24.441) train_loss=1366.47631836 time/batch=1.23s
1443/5900 (epoch 24.458) train_loss=1450.28637695 time/batch=0.71s
1444/5900 (epoch 24.475) train_loss=1629.81933594 time/batch=0.71s
1445/5900 (epoch 24.492) train_loss=2774.94946289 time/batch=2.35s
1446/5900 (epoch 24.508) train_loss=1515.97216797 time/batch=1.40s
1447/5900 (epoch 24.525) train_loss=1347.64404297 time/batch=0.69s
1448/5900 (epoch 24.542) train_loss=2009.23950195 time/batch=2.20s
1449/5900 (epoch 24.559) train_loss=1300.34313965 time/batch=0.72s
1450/5900 (epoch 24.576) train_loss=1920.05615234 time/batch=1.51s
1451/5900 (epoch 24.593) train_loss=1594.96801758 time/batch=0.77s
1452/5900 (epoch 24.610) train_loss=1498.67712402 time/batch=0.68s
1453/5900 (epoch 24.627) train_loss=1807.04174805 time/batch=2.54s
1454/5900 (epoch 24.644) train_loss=1515.16882324 time/batch=0.79s
1455/5900 (epoch 24.661) train_loss=1264.99096680 time/batch=0.61s
1456/5900 (epoch 24.678) train_loss=1395.40722656 time/batch=0.67s
1457/5900 (epoch 24.695) train_loss=1350.91162109 time/batch=0.62s
1458/5900 (epoch 24.712) train_loss=1636.18261719 time/batch=0.72s
1459/5900 (epoch 24.729) train_loss=1684.12194824 time/batch=0.85s
1460/5900 (epoch 24.746) train_loss=1661.72509766 time/batch=1.09s
1461/5900 (epoch 24.763) train_loss=1600.23828125 time/batch=1.30s
1462/5900 (epoch 24.780) train_loss=1302.56787109 time/batch=0.67s
1463/5900 (epoch 24.797) train_loss=1295.14648438 time/batch=0.62s
1464/5900 (epoch 24.814) train_loss=1346.59375000 time/batch=0.64s
1465/5900 (epoch 24.831) train_loss=1698.98461914 time/batch=0.72s
1466/5900 (epoch 24.847) train_loss=1450.52001953 time/batch=0.65s
1467/5900 (epoch 24.864) train_loss=1553.45336914 time/batch=0.71s
1468/5900 (epoch 24.881) train_loss=1279.41625977 time/batch=0.72s
1469/5900 (epoch 24.898) train_loss=1366.51147461 time/batch=0.64s
1470/5900 (epoch 24.915) train_loss=1430.91601562 time/batch=0.72s
1471/5900 (epoch 24.932) train_loss=1366.12426758 time/batch=0.68s
1472/5900 (epoch 24.949) train_loss=1415.87402344 time/batch=0.70s
1473/5900 (epoch 24.966) train_loss=1365.03674316 time/batch=0.68s
1474/5900 (epoch 24.983) train_loss=1446.42407227 time/batch=0.69s
1475/5900 (epoch 25.000) train_loss=1533.11987305 time/batch=0.67s
setting learning rate to 0.0026559
1476/5900 (epoch 25.017) train_loss=2126.16625977 time/batch=1.60s
1477/5900 (epoch 25.034) train_loss=1807.87475586 time/batch=0.84s
1478/5900 (epoch 25.051) train_loss=1848.92993164 time/batch=0.80s
1479/5900 (epoch 25.068) train_loss=1258.29309082 time/batch=0.60s
1480/5900 (epoch 25.085) train_loss=1312.41857910 time/batch=0.60s
1481/5900 (epoch 25.102) train_loss=2323.33178711 time/batch=2.20s
1482/5900 (epoch 25.119) train_loss=1445.66381836 time/batch=0.74s
